51,53,48,55,60,58,65,65,55,60,46,65,55,55,53,65,63,48,53,46,46,55,46,72,60,55,55,60,58,67,55,46,43,60,65,55,60,48,65,43,60,72,60,60,43,67,55,55,55,53,55,55,48,60,46,63,43,60,58,63,55,51,53,51,48,48,60,72,55,48,60,60,60,53,65,60,53,60,60,60,48,53,60,58,58,58,65,53,53,67,58,51,55,58,53,51,58,55,55,67,55,60,63,53,48,70,60,60,51,55,51,53,51,60,60,60,48,55,53,65,58,48,48,79,55,55,65,63,51,55,48,55,51,60,53,55,60,77,51,53,65,43,60,55,58,53,48,53,46,51,65,63,70,58,51,60,58,46,55,60,58,51,43,58,48,48,55,63,60,60,58,65,58,60,58,51,70,53,53,55,63,53,51,55,65,53,60,58,53,60,48,63,65,55,58,55,63,60
48,55,46,55,53,60,65,70,55,55,51,60,58,53,63,63,60,48,51,46,46,63,48,60,51,55,55,55,55,60,58,55,46,63,63,55,55,51,63,43,58,63,63,55,46,63,51,55,55,58,51,53,51,58,43,60,46,63,58,53,51,48,53,48,51,65,60,70,55,51,63,55,60,55,60,48,53,60,60,58,48,55,60,55,55,55,65,60,48,55,58,60,55,60,51,55,48,55,53,63,58,58,60,53,51,67,58,55,53,58,46,53,58,60,67,58,46,53,55,55,55,48,58,72,55,60,51,60,48,58,46,60,51,55,46,55,58,63,51,53,58,46,60,53,58,55,46,53,48,53,67,63,58,58,55,53,55,43,55,63,55,53,43,55,55,51,53,60,58,53,60,60,53,60,58,48,60,55,46,55,60,48,51,53,63,55,58,58,53,58,55,65,63,53,55,53,67,60
51,51,46,48,58,60,70,60,55,55,51,60,55,51,63,60,60,51,51,46,48,65,48,60,55,51,55,63,53,58,67,55,43,58,55,55,65,51,65,43,60,67,63,58,46,60,55,51,55,55,53,53,51,60,46,55,48,58,55,51,53,48,51,51,51,67,65,65,53,48,67,55,60,55,63,48,53,55,63,60,51,60,58,55,53,58,65,55,46,55,60,58,53,55,53,53,60,55,55,65,55,55,58,48,63,65,55,48,46,51,46,53,55,55,72,60,48,55,51,48,48,48,55,60,53,65,53,53,53,55,46,51,51,55,51,55,55,70,51,51,58,51,48,55,60,53,46,55,51,55,67,58,58,58,48,58,58,43,58,55,53,53,48,60,51,53,53,60,53,55,55,55,51,60,58,48,55,58,46,53,63,51,53,51,60,53,58,53,48,58,48,60,60,53,63,53,58,65
53,55,43,48,63,58,70,60,60,53,53,63,55,51,67,60,60,51,48,48,51,67,51,65,55,48,55,63,51,60,75,60,43,60,55,55,60,55,67,46,60,65,63,60,46,53,55,51,53,65,60,53,53,70,51,60,48,58,55,55,55,48,48,48,53,70,67,60,58,55,65,60,63,58,63,53,55,60,63,63,51,58,58,72,53,60,63,51,48,48,63,60,48,53,53,53,63,53,51,65,58,58,60,53,63,67,55,51,48,51,51,55,53,55,72,58,48,58,51,58,53,51,58,63,53,70,60,60,55,58,48,51,51,55,53,53,55,63,55,55,55,55,53,53,60,48,48,60,55,55,67,58,58,55,48,60,63,46,55,55,53,55,48,60,53,58,53,60,53,58,55,55,53,60,58,53,60,60,51,53,65,53,53,51,63,51,55,65,48,55,51,67,58,55,58,53,65,67
55,55,48,63,60,55,70,70,63,58,51,60,58,55,60,60,67,48,53,48,51,67,51,65,55,55,58,60,55,63,60,53,46,65,55,58,65,55,70,48,58,65,58,67,48,55,55,55,55,58,63,53,51,65,48,67,48,63,55,58,55,51,55,51,53,58,70,67,58,55,60,60,63,63,65,55,51,60,65,67,53,55,60,60,55,58,67,53,51,60,60,60,55,55,55,55,60,53,55,67,58,60,65,51,60,65,58,58,55,55,51,58,55,55,67,60,51,60,53,60,58,51,60,67,55,67,67,60,55,60,48,55,55,55,55,60,58,67,55,58,60,53,63,55,60,48,46,60,53,55,72,58,65,55,48,58,60,43,55,53,55,58,46,60,46,55,55,65,53,58,58,60,53,60,60,53,70,55,51,53,67,55,48,48,63,55,63,67,48,63,53,63,60,58,60,55,72,65
55,58,48,65,63,55,65,67,55,58,48,60,63,60,60,67,67,53,55,48,51,60,51,67,65,63,65,60,60,63,53,53,43,60,70,58,58,53,67,48,60,60,60,72,48,72,55,60,55,55,58,55,53,63,53,72,48,63,58,60,58,51,58,48,55,51,63,70,58,51,60,55,63,67,63,60,51,60,65,70,53,53,63,55,58,60,65,58,48,63,65,58,55,58,55,55,63,55,53,67,60,60,60,53,55,63,55,60,53,58,53,60,53,58,60,58,48,60,48,63,58,53,60,77,58,63,58,60,55,63,48,58,58,60,51,58,55,70,48,55,58,48,60,55,63,53,48,60,53,55,70,60,67,60,53,60,58,43,58,63,55,58,43,60,53,58,55,63,58,60,58,58,53,55,58,51,67,58,55,53,65,48,53,53,65,55,60,60,51,63,53,63,58,55,60,55,72,55
55,55,48,63,67,58,65,58,55,60,48,60,60,60,60,63,60,48,55,48,51,60,51,67,55,58,58,60,63,58,63,53,48,60,58,53,58,53,70,46,58,67,65,65,48,65,55,55,55,53,51,58,51,72,53,60,46,67,55,60,55,48,58,48,55,65,63,63,51,53,55,53,63,63,67,48,58,63,67,67,48,63,60,53,55,65,63,55,48,55,67,63,55,55,55,55,63,60,53,67,55,60,58,51,51,65,55,51,51,48,51,60,48,63,65,60,48,60,55,55,53,53,58,65,55,63,55,53,63,60,48,55,58,63,48,55,55,67,48,58,60,43,60,55,63,55,46,65,53,55,70,65,60,65,55,60,63,46,55,63,60,53,43,63,55,58,55,67,63,67,53,58,53,58,55,53,53,60,51,48,65,48,53,48,60,58,60,58,53,60,48,60,58,51,65,53,60,60
60,58,48,60,67,60,67,67,58,58,51,65,65,67,65,65,67,51,58,51,51,67,53,72,58,65,58,67,63,63,67,53,48,60,60,55,63,55,67,46,58,63,65,67,51,58,53,58,58,70,53,58,51,72,51,65,48,65,53,63,55,48,60,53,53,70,65,67,55,51,55,51,63,67,67,53,58,63,70,72,48,65,65,75,55,65,67,60,51,55,65,65,55,63,58,60,63,58,53,75,60,58,65,53,53,67,58,53,55,51,51,60,53,63,67,60,53,60,55,55,58,53,65,65,53,70,60,60,63,65,46,60,58,60,58,60,58,70,46,63,67,48,55,55,63,53,48,67,53,55,67,65,60,65,55,65,67,48,60,53,58,58,46,65,48,55,58,67,60,60,48,63,55,60,60,55,63,63,46,51,65,53,58,46,60,65,65,67,51,63,51,67,60,53,63,55,70,70
58,55,48,65,60,67,67,70,60,58,48,58,60,60,63,60,63,51,60,48,48,67,51,70,58,67,60,60,63,60,58,48,43,60,67,55,63,51,67,43,58,63,55,70,48,65,55,65,55,51,51,55,48,65,48,63,48,70,53,58,55,53,63,55,53,51,60,65,55,55,60,53,63,70,65,55,53,63,67,65,53,48,60,53,55,65,60,58,48,67,67,51,55,65,55,55,65,58,48,67,63,60,60,53,55,60,58,60,60,53,48,58,51,63,60,60,55,63,48,60,60,53,65,77,55,60,63,63,58,63,46,60,53,60,58,63,58,67,43,58,65,46,63,60,63,51,43,63,48,55,72,70,67,63,60,65,63,43,60,55,60,55,46,58,51,55,55,65,63,63,48,60,55,65,60,51,67,65,53,51,65,51,53,51,60,65,70,63,48,65,51,65,60,53,60,55,75,60
58,55,48,63,65,67,65,67,55,58,46,63,58,67,70,65,63,48,60,48,53,63,51,67,60,65,58,67,67,63,63,55,48,60,63,58,63,51,67,46,58,60,65,67,48,60,53,58,55,55,53,58,48,70,51,67,48,72,55,55,58,53,63,58,55,60,60,65,55,51,60,55,63,63,65,53,55,60,70,65,46,53,65,58,55,67,63,65,51,55,72,60,55,60,53,58,60,60,53,67,58,60,58,53,51,65,55,58,60,55,48,60,48,65,67,60,53,58,55,60,67,53,58,70,51,65,55,58,63,65,46,60,53,60,48,60,58,65,48,58,65,48,60,58,67,55,46,67,53,55,70,70,60,65,65,60,63,46,55,60,60,55,46,63,51,55,55,67,60,60,51,65,55,60,60,53,65,67,53,53,65,51,51,53,60,60,60,58,48,60,51,55,60,51,60,55,65,63
65,48,46,60,67,58,67,65,63,58,48,67,60,67,67,63,63,46,65,46,53,70,51,75,55,60,65,65,63,63,72,55,48,60,58,55,63,51,67,46,60,70,65,70,48,60,53,53,55,65,51,58,48,77,51,63,43,70,60,55,60,46,60,55,51,70,65,72,51,51,63,55,63,67,67,53,58,65,67,72,48,63,65,72,58,70,67,60,53,53,70,60,51,58,53,63,67,60,55,72,63,58,65,53,58,70,55,48,65,48,48,60,51,60,72,63,53,60,58,58,65,53,60,70,51,67,55,63,63,63,48,60,53,60,53,60,58,67,53,60,70,43,55,60,67,53,46,67,53,60,70,70,60,63,63,63,67,48,55,55,55,53,48,63,51,53,58,65,60,60,51,67,55,65,60,51,67,63,46,55,65,48,55,51,58,65,58,70,48,67,48,72,63,48,63,55,70,67
55,51,46,63,60,55,65,67,60,58,43,63,58,63,53,58,65,48,63,43,48,58,48,67,60,72,55,58,63,60,53,51,43,63,60,55,63,46,72,46,55,67,53,72,46,60,53,60,53,53,48,53,46,67,48,67,46,67,55,55,55,48,63,48,48,51,60,67,53,53,51,58,60,70,65,55,48,60,63,63,51,48,60,53,55,63,58,60,48,63,63,46,48,63,51,55,65,55,53,67,60,58,65,51,55,63,55,53,67,48,48,60,48,55,67,60,51,60,46,63,60,51,53,75,51,53,60,58,55,60,46,60,48,55,53,60,53,72,51,53,63,46,60,58,67,48,43,60,53,53,72,65,65,60,55,60,63,41,55,55,55,51,43,53,55,48,58,65,55,60,53,65,51,60,58,43,67,53,43,48,65,51,48,48,55,60,63,67,48,65,46,60,60,51,60,55,72,58
53,48,46,58,65,58,65,65,53,58,46,65,58,55,58,60,60,46,60,46,48,53,48,60,60,60,63,63,60,60,53,55,43,60,63,60,60,48,60,48,58,63,58,70,46,67,55,53,55,53,55,51,46,67,48,60,43,60,60,58,55,43,58,48,46,51,55,65,55,48,63,60,60,70,67,51,53,58,60,65,46,48,58,60,58,60,60,55,51,53,63,53,48,58,46,53,63,55,58,63,58,55,60,53,51,63,58,55,60,55,51,55,48,58,65,55,41,58,55,58,60,53,60,77,53,51,55,60,55,60,51,58,48,60,43,53,55,65,51,51,55,43,60,53,67,48,46,55,55,53,67,67,60,60,53,55,53,43,48,63,55,51,43,60,51,51,60,60,53,53,55,63,51,58,55,46,60,51,51,51,63,48,51,53,58,55,58,60,48,55,51,58,60,53,58,58,60,53
48,43,46,55,65,55,70,67,55,58,48,67,58,53,60,58,55,43,55,46,48,53,48,60,48,55,55,65,58,60,53,53,43,63,53,55,60,48,67,43,55,63,58,60,48,55,53,55,53,60,53,48,46,63,43,58,41,58,58,53,53,46,55,39,46,67,60,67,53,48,58,55,60,60,65,48,51,60,58,63,41,58,58,60,55,60,67,53,48,48,65,55,51,53,46,53,63,53,55,65,53,55,63,53,51,67,55,48,58,51,48,55,48,53,65,60,41,55,51,51,55,48,51,72,55,53,48,53,51,58,48,55,51,55,46,55,55,63,51,51,58,43,53,46,58,48,48,53,51,60,65,58,55,63,51,55,58,43,53,55,51,53,43,60,55,48,55,55,55,48,55,60,51,60,55,46,55,48,41,48,65,48,43,53,63,55,51,58,48,60,53,67,60,51,55,55,55,51
46,43,46,51,55,43,65,67,51,55,46,58,58,48,58,48,60,46,53,43,46,53,48,58,55,55,48,60,55,58,51,48,41,60,53,53,60,51,70,46,55,67,48,55,43,51,51,41,55,58,48,48,46,60,46,55,43,55,53,55,51,43,55,39,46,55,60,60,48,48,51,55,60,51,60,51,48,55,55,55,43,48,60,65,55,58,60,48,46,55,55,43,51,46,48,51,55,51,55,67,60,55,65,48,53,58,55,51,51,48,48,48,46,48,58,60,41,53,53,58,48,48,58,67,51,53,55,60,48,58,46,55,48,51,43,58,53,67,51,53,60,46,55,48,53,46,43,51,46,48,63,58,58,53,51,53,53,48,43,48,51,53,43,60,51,48,53,55,46,51,53,53,51,63,53,46,55,41,43,46,63,51,46,43,55,48,48,63,48,60,51,58,60,51,55,55,65,58
46,43,43,55,46,43,60,58,48,51,43,51,60,43,48,46,65,48,55,43,48,51,46,55,55,72,43,53,58,58,43,41,43,55,58,46,63,48,63,43,55,55,41,46,43,55,48,39,53,58,43,46,43,51,48,55,43,60,43,55,48,41,58,43,43,48,58,60,48,48,39,43,60,48,53,55,43,51,53,48,46,43,58,55,58,60,55,46,43,60,53,36,48,48,43,51,55,46,48,65,55,51,65,43,46,53,55,53,60,46,39,46,39,48,55,55,43,48,51,58,55,46,53,65,48,41,60,60,48,58,41,58,43,51,48,58,53,60,46,51,60,41,53,48,51,41,41,48,43,48,63,58,60,48,46,51,48,43,43,60,53,48,43,55,43,48,48,60,43,51,48,46,48,55,51,41,65,41,43,43,63,51,48,39,48,48,51,65,41,55,41,58,60,53,53,55,67,55
43,39,36,58,48,55,53,55,43,48,39,46,60,43,46,48,58,46,55,39,46,53,46,55,53,67,43,53,51,58,41,41,43,55,53,43,60,43,55,43,55,48,46,46,39,55,43,48,48,48,36,48,41,48,46,51,39,67,36,60,48,43,55,46,36,36,53,53,46,39,39,36,58,53,46,53,46,43,51,46,46,46,55,48,55,63,43,48,36,55,53,36,48,53,43,53,51,48,46,63,55,48,55,36,46,48,53,55,55,43,36,46,43,48,43,53,43,43,46,58,63,48,51,60,43,43,55,58,43,55,36,63,41,55,48,51,48,51,39,48,55,36,48,48,51,41,39,41,41,46,58,63,60,53,53,46,48,41,46,55,53,43,41,53,39,43,43,58,48,48,36,39,51,48,48,39,60,43,48,39,60,46,46,36,41,48,51,55,39,48,41,55,55,48,53,58,60,43
48,39,36,51,53,55,55,55,41,53,39,46,55,43,51,51,58,41,53,39,48,48,46,53,46,60,48,55,48,53,41,41,43,55,51,46,58,43,58,46,53,43,51,46,36,51,41,41,48,55,36,48,41,48,43,51,39,63,36,53,48,36,53,48,36,58,53,48,43,39,39,36,60,46,43,46,43,43,51,43,39,43,60,48,53,65,51,48,39,43,51,46,46,48,46,60,43,51,46,65,55,46,53,41,48,41,51,46,53,41,36,48,43,48,51,55,41,36,51,55,51,48,48,53,43,43,43,53,48,53,39,53,39,53,39,55,51,48,36,48,55,36,43,48,51,41,36,51,43,48,55,65,48,55,58,43,48,39,41,60,53,46,43,51,41,46,41,60,48,43,36,43,51,48,51,36,48,43,39,36,63,43,43,43,41,48,51,55,39,43,43,58,55,41,51,55,58,43
48,39,36,48,48,55,60,48,48,55,43,48,60,48,51,46,51,43,51,41,48,48,48,55,43,60,43,63,51,53,48,41,46,55,46,41,65,46,53,46,53,48,43,36,39,36,43,39,48,55,36,48,41,51,43,39,39,63,36,53,48,39,53,48,41,63,55,51,46,41,39,41,60,46,36,48,48,41,51,41,43,48,60,65,55,67,53,43,39,39,53,43,43,53,46,60,48,48,43,70,55,46,53,39,48,48,53,41,55,39,39,48,46,51,51,58,43,36,53,51,53,48,46,48,41,48,48,55,48,53,36,53,43,48,48,55,48,48,39,53,58,36,41,51,48,39,41,51,43,48,55,67,43,55,55,46,51,41,39,53,48,43,39,48,43,46,43,55,51,43,39,39,51,51,48,41,48,46,36,39,60,46,48,39,41,53,51,60,36,41,43,60,53,41,48,55,55,53
48,39,36,48,48,55,55,48,48,53,43,48,58,51,51,41,51,46,53,41,51,51,48,55,48,60,41,55,53,53,53,41,51,55,48,41,67,46,53,46,58,43,41,36,36,41,43,41,46,46,43,51,41,58,43,41,43,60,36,53,53,43,60,53,43,53,60,55,46,39,41,41,60,46,39,55,48,43,51,39,48,46,67,53,55,63,48,43,39,48,53,43,43,53,43,63,51,48,48,72,60,46,60,36,51,46,51,46,55,36,39,46,46,55,48,55,48,36,51,51,55,51,51,43,41,53,53,58,48,55,36,63,41,53,53,55,48,48,43,55,63,39,43,53,48,36,41,55,43,46,53,55,51,53,55,46,51,36,41,51,53,46,43,48,39,48,43,60,53,46,39,36,48,53,48,39,51,43,39,36,60,51,53,36,39,51,53,60,36,39,41,55,55,43,53,55,58,63
46,48,36,63,51,65,60,48,51,51,43,48,60,48,53,48,48,48,60,36,51,55,46,58,46,72,51,55,58,55,51,43,48,55,51,43,67,41,53,48,55,43,46,41,36,51,46,51,48,43,43,51,43,53,48,46,41,72,41,53,55,43,63,55,43,43,60,48,48,39,48,41,60,55,39,58,51,46,51,36,48,36,65,43,55,67,43,48,36,55,60,39,46,58,43,60,55,48,48,70,58,43,55,39,53,43,51,53,65,39,41,48,51,55,43,55,51,36,51,51,67,51,48,53,41,51,60,58,43,55,39,65,41,55,48,55,48,53,39,53,65,39,43,53,48,36,41,48,43,46,55,60,58,58,63,43,51,36,46,48,55,43,43,51,43,48,48,65,55,48,41,39,51,48,51,41,53,55,43,43,60,48,51,36,39,53,53,58,36,39,36,55,53,46,55,58,58,55
48,48,36,60,60,65,58,43,51,55,48,55,60,51,63,55,46,46,58,39,55,60,51,58,43,65,51,60,60,55,58,51,48,53,48,48,67,48,58,48,60,48,55,43,36,46,48,51,48,48,43,51,46,60,48,41,41,75,43,51,55,43,60,58,48,63,65,53,48,41,53,43,60,58,46,51,55,46,53,39,43,48,65,46,55,70,55,53,43,48,65,55,46,58,46,63,55,55,48,72,58,48,55,43,51,48,53,43,63,36,43,51,55,60,58,58,48,39,58,53,67,55,43,48,46,63,48,53,53,58,41,67,43,58,48,55,48,55,41,53,63,41,51,51,48,41,43,51,48,48,55,67,51,60,63,43,53,39,48,60,55,53,46,58,46,55,48,63,58,48,43,41,55,51,48,46,41,60,43,43,60,46,51,43,43,58,53,60,39,36,41,60,55,46,55,58,46,63
51,53,41,63,70,67,63,55,60,60,48,65,65,55,67,51,58,48,60,46,53,67,53,60,43,63,53,67,60,60,63,55,53,60,51,53,72,53,63,48,60,58,51,51,39,48,53,51,51,67,51,53,48,63,48,55,46,72,43,55,58,46,60,63,48,67,72,55,55,39,51,48,60,55,48,58,55,51,55,43,48,51,70,75,55,65,60,48,48,53,72,55,48,55,51,63,58,53,48,72,63,51,65,46,60,53,55,51,63,41,48,53,53,67,60,63,51,43,67,48,60,55,48,51,51,72,63,60,53,67,41,60,43,60,53,63,53,60,43,55,72,46,51,58,53,41,46,60,48,53,60,67,55,65,63,48,55,43,43,65,60,58,46,65,43,51,51,67,63,46,46,51,60,55,60,48,55,70,43,43,63,55,58,43,53,58,58,72,41,43,43,67,60,58,60,60,72,70
48,58,43,70,72,60,60,46,60,63,48,67,67,60,58,55,55,51,58,48,53,63,53,67,53,70,53,60,63,60,60,48,48,58,58,53,77,53,58,48,63,55,53,55,41,58,60,55,55,55,60,48,48,72,53,58,46,67,43,60,60,48,65,58,53,60,72,60,58,43,51,53,60,60,53,63,55,55,58,48,58,41,67,48,60,60,55,55,48,60,70,51,51,63,48,58,60,58,53,67,60,53,63,48,63,51,58,60,67,48,55,55,46,65,63,60,53,46,58,53,67,60,53,58,53,70,70,63,48,67,46,63,46,65,60,60,55,63,48,55,72,48,51,60,58,43,46,55,55,51,60,55,63,67,53,48,60,41,48,58,63,58,48,67,46,60,55,63,65,53,48,51,60,55,55,51,63,63,51,46,63,55,58,48,55,58,60,67,41,48,48,58,60,60,65,60,67,67
53,58,43,72,77,70,65,53,55,65,48,65,70,63,63,63,63,51,60,48,55,72,55,67,48,67,70,60,65,63,65,53,48,65,63,58,72,53,63,48,60,55,55,65,39,63,58,60,55,53,60,53,51,72,48,60,46,72,48,58,65,53,67,63,55,60,72,63,60,41,58,51,63,67,55,60,60,58,63,55,53,43,70,46,60,67,63,60,48,60,72,55,53,65,53,63,60,60,53,72,65,53,63,51,58,53,58,60,70,48,55,60,53,67,63,58,48,48,60,53,75,60,55,58,55,70,60,60,55,67,48,70,48,67,55,60,58,58,48,58,72,48,60,55,60,46,48,63,53,55,65,70,60,70,63,53,58,41,55,60,65,60,46,72,46,53,55,67,65,53,53,55,55,55,58,55,65,70,48,55,63,51,60,51,60,63,63,60,43,51,51,67,63,58,67,63,65,70
60,55,43,67,79,67,65,58,55,67,53,72,67,67,70,60,65,51,60,48,58,72,55,72,51,67,67,77,65,60,72,58,51,67,63,60,77,55,65,53,63,60,58,67,41,63,55,58,60,67,58,58,55,79,51,65,46,65,48,60,65,53,65,63,58,72,75,70,60,43,60,58,63,65,55,60,63,65,67,60,48,55,75,60,63,67,67,58,53,60,72,60,55,63,55,65,63,65,58,77,67,53,67,53,60,58,60,55,67,43,55,65,53,72,67,65,53,53,63,63,67,63,58,60,58,72,60,60,60,70,53,63,55,70,55,65,58,63,53,60,75,51,55,60,65,51,51,65,60,55,60,65,60,75,63,55,67,46,55,67,67,60,48,72,48,58,58,72,72,60,58,60,60,60,63,55,63,67,48,60,63,53,58,53,60,67,67,60,48,55,51,67,67,58,67,63,63,70
60,60,48,65,77,67,63,60,60,67,51,67,72,67,70,60,67,53,60,53,60,67,58,79,43,67,60,65,63,63,67,55,55,67,63,60,77,60,67,48,65,63,58,65,41,60,58,58,63,63,60,58,53,79,48,67,48,67,48,65,70,53,67,63,58,72,82,72,60,43,60,60,65,63,63,67,60,67,67,63,55,55,79,60,67,63,70,55,55,67,67,60,58,60,53,67,65,67,55,79,67,58,72,51,60,63,63,60,67,51,58,63,53,67,67,65,55,60,67,55,67,65,55,67,55,70,72,65,65,70,48,65,58,70,67,67,60,67,58,65,77,53,67,60,67,48,51,70,58,53,67,60,70,70,58,60,70,46,48,58,67,63,48,67,48,55,63,75,67,67,58,67,63,67,67,53,70,65,51,58,65,60,60,48,60,63,67,75,46,55,51,67,65,67,70,65,75,72
55,55,46,77,79,70,63,63,60,65,55,67,72,72,67,60,60,55,63,48,58,67,55,82,51,72,70,67,67,63,65,58,46,67,70,58,77,55,67,51,67,65,58,70,39,70,58,67,60,51,55,60,55,79,51,65,46,77,48,65,70,55,70,58,60,55,75,75,60,43,65,55,63,72,67,67,67,70,70,60,53,48,72,51,63,63,65,60,48,72,72,53,55,67,51,67,70,67,55,77,70,55,67,48,60,63,60,65,72,48,55,65,55,63,67,65,53,58,55,58,77,63,55,75,60,67,63,67,60,72,51,75,55,70,58,67,58,67,48,65,75,51,63,55,67,51,51,63,58,55,65,67,72,75,67,63,72,41,60,60,67,60,46,67,48,53,60,75,72,65,58,65,67,63,65,51,72,67,51,65,63,51,60,48,63,65,70,72,48,60,48,70,67,58,70,65,79,67
60,60,43,70,82,72,67,58,60,65,55,72,70,67,75,58,63,53,63,48,58,72,58,79,48,67,67,70,70,60,70,60,55,65,63,58,75,55,65,48,67,72,60,60,43,70,60,72,60,58,58,63,58,79,48,67,48,77,55,65,70,55,67,72,60,70,79,79,58,43,72,58,65,67,70,63,65,77,77,55,48,60,82,46,65,77,72,63,51,65,79,65,60,65,58,70,60,67,55,82,67,58,70,51,60,70,60,55,70,48,55,65,60,63,72,65,55,63,63,58,72,63,58,65,60,77,58,58,67,72,48,77,55,70,53,67,58,65,55,70,77,48,65,60,70,53,55,75,60,58,67,72,67,72,70,72,75,43,67,63,67,65,53,70,58,63,58,77,72,72,60,60,67,65,72,55,67,75,55,67,65,55,63,51,63,65,72,63,48,60,53,65,65,58,70,63,63,75
60,60,46,70,79,67,72,60,65,65,55,70,70,70,75,53,67,53,72,48,58,79,58,79,48,67,63,75,67,65,75,65,58,75,65,58,75,55,65,48,65,72,53,67,41,65,60,65,60,79,55,65,55,82,51,75,51,77,53,70,72,58,72,72,58,70,77,82,58,48,67,60,65,70,65,63,67,79,72,53,53,58,75,72,63,70,75,65,51,65,79,53,58,72,60,72,60,67,60,77,72,55,72,51,65,72,60,58,72,43,55,63,58,67,75,67,55,65,67,67,75,63,55,60,60,77,67,67,70,72,48,72,53,67,60,72,58,65,55,63,75,51,60,63,67,48,53,82,58,55,65,70,67,75,72,72,79,51,58,60,67,67,48,65,53,55,58,72,67,77,60,67,67,67,77,53,77,72,46,70,63,58,63,48,65,65,79,72,46,63,55,70,67,63,72,65,72,79
58,65,43,72,77,72,70,60,70,65,55,65,70,72,67,58,63,53,72,46,55,82,55,77,55,72,70,63,70,70,65,60,55,72,75,55,72,53,67,53,67,72,55,67,43,75,60,77,60,58,63,60,55,75,53,75,48,79,53,72,75,55,75,70,58,60,75,79,60,51,72,65,65,70,67,70,67,79,72,48,60,53,72,58,67,70,70,72,48,77,79,53,58,79,60,65,67,67,65,72,72,55,72,51,67,70,60,67,75,48,58,65,58,70,75,67,58,67,60,70,77,60,46,70,60,67,82,67,67,72,46,79,55,72,65,72,58,67,58,63,75,53,67,67,67,48,53,72,60,58,70,72,79,77,65,72,79,43,65,55,72,60,51,63,55,63,58,72,75,72,60,67,67,65,75,53,82,67,55,67,65,58,60,51,65,72,79,70,48,65,53,67,67,65,72,65,75,77
51,55,41,70,77,77,70,67,65,67,53,67,70,72,70,58,65,48,65,43,53,72,53,72,48,70,72,70,70,65,67,60,51,75,70,60,70,48,65,53,67,65,60,67,41,75,55,70,58,60,55,63,53,72,48,72,46,79,53,65,72,60,72,65,53,60,72,72,58,43,72,55,65,72,70,65,67,77,72,55,53,48,72,51,60,70,65,72,48,67,79,55,55,70,58,65,63,63,60,70,72,55,65,51,60,63,58,63,72,46,55,65,60,72,72,67,51,60,60,58,75,60,53,65,58,72,58,63,60,72,48,82,46,72,51,67,55,60,48,65,70,48,63,60,65,48,48,70,55,58,67,75,72,77,70,67,77,41,60,67,70,60,46,67,48,55,55,72,75,63,55,67,63,67,70,48,67,70,48,67,65,53,60,51,65,67,77,63,46,60,51,70,70,58,70,65,72,67
53,55,41,65,79,70,67,58,63,67,53,67,67,67,72,55,60,48,63,43,51,70,53,72,53,63,65,72,67,63,70,60,53,70,65,58,72,51,67,53,70,60,55,65,39,67,55,60,60,67,53,60,53,72,51,70,48,72,55,60,70,51,72,65,51,67,72,67,55,41,67,58,63,63,65,63,65,72,70,55,46,58,75,55,63,70,63,63,46,65,77,48,53,65,58,63,65,65,60,72,65,55,63,51,60,63,60,55,70,41,55,65,55,70,70,67,55,63,63,55,67,58,48,63,55,72,60,58,60,72,46,67,48,72,53,65,55,60,55,60,75,48,55,60,65,48,48,67,55,60,67,72,72,75,67,63,72,46,53,65,70,60,43,70,53,58,55,72,67,65,58,65,60,65,67,48,63,70,46,63,63,55,58,48,60,67,70,60,48,60,48,63,65,58,70,67,65,63
60,55,43,67,77,67,72,63,65,63,53,67,67,72,70,53,67,48,60,46,48,72,55,72,48,58,63,72,67,63,70,55,55,72,60,55,70,51,67,53,67,65,53,65,39,60,58,60,63,67,51,60,53,65,48,72,48,60,53,60,70,51,70,63,51,63,75,67,58,48,67,60,65,60,67,65,63,70,70,55,51,53,75,70,63,63,67,60,48,63,72,46,51,67,60,65,65,60,60,75,72,55,70,51,65,63,60,58,60,43,53,60,55,67,72,67,53,58,60,60,65,58,51,63,58,72,65,67,63,72,46,63,43,67,58,72,55,60,51,65,75,51,65,63,63,43,46,72,51,58,67,65,70,67,65,67,75,46,53,55,70,60,43,65,48,58,55,72,67,63,55,70,63,65,70,48,72,70,46,63,63,55,58,46,60,70,72,67,48,60,53,67,67,58,72,65,70,70
60,53,43,65,70,60,65,60,60,63,48,67,67,77,60,58,65,48,60,46,48,60,48,77,58,67,63,60,72,67,53,48,46,70,72,51,75,48,67,55,70,67,53,63,39,67,58,65,63,58,55,60,48,58,48,72,46,55,51,65,72,53,72,53,51,51,72,70,63,48,60,60,63,60,63,67,53,67,67,48,51,41,72,58,67,55,63,53,43,72,67,41,51,67,58,55,63,63,65,75,72,55,72,51,63,67,63,63,63,48,53,60,53,63,67,65,51,58,55,65,63,60,43,70,51,67,70,65,65,72,41,63,43,67,58,77,55,67,51,67,79,51,65,55,60,41,43,67,48,55,60,58,79,63,55,63,75,43,55,58,67,51,43,60,48,58,58,72,67,63,55,63,67,60,70,46,72,63,51,63,63,55,51,43,58,75,75,70,48,63,51,65,67,58,67,67,77,63
