61,51,54,54,51,63,51,54,58,58,51,58,54,49,51,58,63,54,56,61,58,51,63,51,58,51,56,58,58,63,58,75,51,63,51,56,63,58,61,51,58,58,75,51,51,58,56,58,58,63,58,54,56,56,54,61,68,61,49,54,63,56,63,58,58,54,51,63,49,56,58,49,58,54,56,61,63,63,51,63,56,58,46,56,54,56,63,51,56,58,46,61,61,49,63,58,56,51,61,61,56,58,58,51,51,58,46,54,58,66,58,63,54,61,58,56,54,54,51,61,51,58,58,61,61,61,56,51,44,58,58,58,49,58,54,58,51,56,49,56,51,56,56,46,61,51,61,56,54,54,56,58,51,51,58,66,58,58,54,58,54,54,56,56,58,56,56,58,58,56,58,54,56,51,51,61,54,56,56,58,63,51,54,54,51,49,46,58,56,61,58,61,46,58,58,51,61,58,51,51
63,49,51,51,51,58,51,51,58,58,56,56,56,51,56,61,58,54,54,58,58,49,63,54,58,56,56,58,56,58,61,75,56,63,49,56,56,56,63,51,58,58,75,51,51,54,56,51,56,58,54,46,54,56,56,56,66,54,49,54,58,54,63,56,58,56,56,61,51,51,58,46,58,54,56,61,58,66,54,61,56,58,44,58,58,49,58,49,54,56,46,61,58,54,58,56,54,51,58,58,54,61,58,51,49,56,49,51,56,63,56,58,56,61,58,54,61,54,51,58,51,56,54,61,58,58,54,56,46,54,61,58,49,56,54,58,54,54,51,58,49,58,58,49,56,51,58,56,54,56,56,58,54,51,56,61,54,56,54,61,54,56,56,54,56,54,54,56,58,54,51,54,58,51,54,58,54,56,51,56,58,54,49,54,51,51,54,58,56,54,58,58,49,61,56,51,58,61,51,51
66,51,51,51,51,58,51,51,54,58,54,51,51,49,51,63,58,51,51,56,58,46,63,51,56,56,58,56,54,63,61,75,51,58,51,58,58,51,58,51,58,58,75,49,51,54,56,54,51,61,51,51,49,54,51,56,63,51,44,54,54,56,63,58,56,51,51,61,54,51,56,49,56,54,54,58,58,51,54,56,56,51,46,56,56,51,58,46,51,54,49,54,58,51,58,54,56,51,58,58,51,61,56,51,51,51,49,46,51,49,54,46,54,61,58,54,54,51,51,54,51,58,54,61,56,58,51,51,51,51,61,58,49,54,54,58,51,56,49,58,54,58,58,51,61,51,58,56,54,58,54,56,49,46,58,61,51,54,56,63,51,49,54,51,54,51,56,51,56,56,58,54,58,51,54,56,56,58,51,54,54,51,49,54,49,49,51,58,54,58,54,56,51,58,56,51,58,58,46,49
58,56,51,51,56,56,54,49,54,58,58,54,51,51,54,63,63,54,54,54,56,46,63,54,58,56,58,54,54,61,58,75,56,61,51,61,51,56,61,54,58,58,75,54,54,54,58,51,54,56,54,49,51,54,54,56,66,56,46,58,58,56,58,56,54,51,56,58,51,51,58,54,58,58,56,58,58,51,51,58,56,56,49,58,58,51,61,51,54,51,51,56,61,54,63,51,56,51,63,58,54,58,63,49,51,54,51,51,51,49,51,46,56,61,56,56,56,54,51,51,51,58,51,61,54,63,54,51,49,49,58,58,51,51,58,58,51,54,51,58,54,56,61,54,58,51,61,56,56,54,56,58,49,51,56,58,54,51,51,63,51,56,54,56,54,51,56,56,63,56,54,56,61,51,51,63,51,58,51,56,54,49,51,51,51,51,54,51,51,54,58,54,49,58,54,49,56,63,49,54
54,54,51,54,54,54,51,51,54,58,51,54,49,51,49,63,61,51,56,54,54,49,66,49,58,54,56,58,54,63,58,75,54,58,56,61,63,49,61,54,58,58,75,51,49,54,56,56,56,58,56,63,51,54,54,51,66,56,46,56,56,56,58,51,54,54,54,58,49,51,56,54,58,56,51,58,63,58,51,58,54,54,54,54,54,61,58,54,56,54,54,56,58,51,61,56,51,54,58,56,54,56,58,51,51,51,49,54,54,56,51,54,54,56,56,56,51,54,51,54,54,61,51,61,51,61,51,51,56,51,56,58,51,54,54,54,56,54,49,58,56,54,54,54,63,56,56,54,54,51,54,58,51,51,58,58,58,54,54,63,51,68,51,51,56,49,54,51,56,54,54,54,56,51,49,63,54,56,54,58,58,49,46,58,51,51,49,51,54,58,58,54,51,51,56,54,51,63,51,49
51,56,56,49,56,54,49,54,58,58,54,51,51,54,49,61,54,54,58,51,51,49,56,51,51,51,56,58,56,61,51,75,54,56,49,58,51,46,56,54,56,56,75,51,54,56,54,49,51,58,54,46,46,51,54,49,61,58,44,58,51,54,58,51,54,51,51,56,46,51,54,54,54,54,46,61,54,51,51,56,54,54,46,61,51,49,56,46,54,51,49,51,54,54,56,56,56,51,51,54,56,51,58,51,51,51,49,51,51,46,49,46,49,54,54,54,54,51,49,51,51,61,51,58,51,56,46,56,46,46,54,51,51,54,51,56,49,51,51,58,49,51,54,49,61,51,58,54,54,56,49,56,54,51,54,54,54,51,51,63,51,54,51,46,49,49,54,49,46,51,56,51,58,58,49,58,51,51,51,51,56,49,44,51,51,49,51,54,51,51,54,54,51,58,54,49,58,63,51,49
56,58,58,51,61,54,46,49,51,58,56,51,49,58,51,56,51,49,58,51,51,54,51,54,51,54,56,56,56,61,51,75,51,51,51,54,51,46,51,58,58,58,75,51,49,63,54,54,51,58,58,49,46,51,54,46,61,63,42,56,51,58,54,54,51,51,51,56,51,51,56,58,51,54,46,58,51,56,51,54,54,54,49,51,56,49,63,49,51,51,54,56,49,49,54,54,56,51,46,56,58,56,58,54,51,51,51,51,58,51,49,51,46,49,51,51,54,51,51,49,51,61,51,58,49,58,49,56,51,51,54,49,54,56,51,51,51,54,58,63,49,54,56,49,63,54,61,51,51,56,49,54,54,49,56,46,56,51,51,68,51,54,56,42,46,54,54,46,46,51,54,54,58,63,49,54,51,56,51,51,58,49,46,54,51,51,49,51,51,54,58,49,51,56,51,51,58,66,49,49
58,58,58,46,58,56,51,49,58,61,58,49,49,56,54,54,54,56,58,49,51,58,51,51,46,54,54,58,61,58,56,75,54,51,51,51,56,51,51,56,56,56,75,49,54,66,58,56,51,58,58,56,46,51,51,46,58,63,42,58,51,56,54,56,51,54,51,61,49,51,56,56,56,54,49,56,54,51,51,56,54,58,49,58,51,58,58,46,54,49,54,51,51,56,54,54,54,51,49,54,58,56,56,56,51,54,51,51,58,51,49,46,46,49,54,51,54,51,49,49,49,58,51,56,49,56,51,54,51,51,56,51,51,56,54,54,54,51,58,61,49,56,51,46,56,51,61,54,51,54,49,56,56,49,51,51,63,51,51,68,51,56,56,46,46,56,51,46,46,51,58,54,58,63,49,54,51,51,54,54,54,49,42,51,51,51,49,56,54,56,58,51,51,58,51,51,56,63,49,51
58,61,56,51,58,54,51,46,56,63,58,51,51,58,56,61,51,51,56,49,51,56,51,56,49,58,58,56,58,61,56,75,54,51,49,56,51,51,54,56,58,56,75,51,49,63,56,49,54,58,58,46,51,54,51,46,58,58,44,54,51,54,58,54,54,54,51,56,54,54,56,56,58,56,54,54,56,58,49,58,58,56,51,54,58,49,58,49,54,46,56,51,51,51,54,51,54,49,46,58,56,58,61,56,51,54,51,51,58,54,46,44,51,51,51,51,56,56,49,51,49,51,49,58,51,61,51,56,51,51,56,51,54,54,58,56,51,54,58,61,49,56,58,51,56,54,63,51,54,51,49,54,54,51,54,51,58,51,54,68,54,61,54,42,46,56,54,51,49,54,54,56,63,58,49,61,54,51,51,51,58,51,44,51,51,51,54,54,56,54,56,54,54,63,51,51,54,61,49,51
58,58,56,51,58,51,51,51,58,61,56,51,51,56,51,54,46,46,58,51,46,51,49,51,49,61,61,56,61,61,51,75,51,49,54,58,56,51,51,58,56,58,75,51,46,58,56,51,56,51,58,61,51,51,51,46,58,58,49,54,51,56,56,49,51,54,46,56,54,51,56,56,54,56,56,54,58,63,49,61,56,54,54,46,56,58,61,51,51,46,58,51,46,46,51,51,49,51,46,58,61,58,58,54,51,54,54,51,56,56,44,46,51,46,49,46,51,51,51,54,56,54,46,58,49,63,49,54,58,56,56,49,54,49,54,54,51,56,58,61,51,56,58,51,58,56,61,51,51,51,49,56,54,51,56,46,56,54,61,61,54,66,54,44,51,54,56,49,54,54,56,58,58,58,51,56,54,51,51,49,56,49,42,56,54,51,49,49,58,56,51,54,56,58,51,56,54,61,58,51
54,58,56,51,56,51,51,63,58,61,54,51,49,58,51,49,46,51,56,51,49,54,44,56,46,51,61,58,58,58,51,75,54,46,51,58,46,51,49,54,56,54,75,49,51,58,51,51,58,54,58,58,51,51,49,49,56,58,44,58,51,51,51,49,51,54,51,61,49,49,58,51,51,54,51,56,54,56,51,56,54,58,51,61,51,58,58,49,51,54,51,49,46,54,51,63,51,51,46,51,56,54,54,54,51,51,51,51,58,58,46,42,49,44,51,51,51,54,46,49,54,54,51,58,49,58,51,54,51,51,51,46,51,51,51,51,51,51,56,61,49,51,49,46,54,51,56,56,46,51,46,54,54,56,51,49,61,51,54,63,51,54,51,46,46,54,54,46,49,49,63,54,51,61,46,56,51,54,51,51,58,51,46,51,56,49,46,56,54,51,54,51,51,54,51,51,54,63,51,56
54,54,54,56,58,51,49,66,56,61,54,51,51,58,56,54,51,51,54,51,49,54,46,66,51,54,56,56,54,61,51,75,51,49,54,54,49,51,54,58,61,54,75,51,51,54,54,51,56,51,58,49,54,51,58,44,58,58,46,56,49,56,51,49,54,58,54,58,51,51,58,51,51,54,56,56,49,61,56,58,54,51,56,61,51,51,56,56,51,54,58,56,49,56,51,58,46,54,46,54,58,56,58,56,51,51,51,51,58,61,46,51,51,46,51,51,56,58,51,54,58,56,51,58,49,58,49,58,54,61,51,49,51,49,58,51,58,51,61,63,46,51,51,51,63,61,56,51,51,51,49,58,54,56,56,46,61,51,49,56,54,61,54,46,46,51,54,54,46,46,58,56,58,58,49,58,51,54,54,49,61,51,46,56,58,51,51,58,51,58,51,51,54,58,51,56,51,63,56,63
51,54,56,56,61,51,49,58,58,61,54,54,56,58,54,54,51,51,56,54,49,61,46,63,54,51,66,54,58,66,54,75,51,49,58,63,54,54,51,58,61,58,75,51,51,56,51,54,51,51,63,51,58,51,54,44,61,61,51,56,49,58,51,54,51,54,54,49,51,51,63,51,49,58,58,54,56,68,54,61,54,49,54,46,54,51,68,58,54,51,58,63,49,49,51,51,49,54,44,54,63,56,58,56,56,56,54,51,63,63,49,61,56,44,49,51,54,61,54,56,63,56,54,61,49,63,49,56,58,56,51,46,56,58,61,51,56,54,63,66,51,54,54,56,63,61,58,51,56,46,46,63,54,54,61,46,58,49,51,51,56,66,54,49,46,56,54,51,54,51,56,61,58,58,51,68,56,56,56,49,61,51,51,56,54,56,54,54,54,61,51,58,58,58,51,58,56,61,63,56
51,51,56,58,58,51,51,58,58,61,56,56,49,58,49,49,49,49,58,54,51,56,49,56,51,51,66,56,61,63,51,75,51,42,61,58,58,51,54,61,58,58,75,46,46,61,51,61,56,58,63,58,58,49,49,49,61,63,51,56,49,58,51,49,51,54,51,46,51,51,63,58,51,56,58,56,56,68,51,58,54,51,58,49,49,58,66,56,54,51,58,66,46,46,51,56,46,54,51,51,63,54,58,51,56,54,56,49,63,73,49,70,54,42,54,51,49,58,54,54,61,61,51,63,49,58,51,51,63,58,51,49,54,54,54,49,56,56,56,66,56,54,46,51,68,61,58,49,49,49,46,58,54,51,66,49,61,54,54,51,51,63,54,51,49,54,56,49,54,51,58,61,51,61,51,63,56,58,58,49,63,51,49,58,51,51,46,51,54,58,51,54,54,49,51,61,54,63,61,51
54,54,54,49,51,51,49,49,56,56,56,51,46,56,46,51,46,49,51,49,46,51,46,61,51,46,58,56,51,61,51,75,51,46,51,58,51,51,51,56,58,54,75,46,49,56,49,56,56,51,56,49,51,46,56,46,58,58,49,49,51,56,51,49,51,54,46,51,51,49,61,54,49,51,54,54,49,61,49,56,51,54,54,58,49,51,61,51,49,51,54,58,46,56,46,56,49,51,49,51,56,54,56,51,54,54,56,49,58,63,49,58,49,46,51,46,56,51,51,51,54,56,51,58,49,56,46,54,51,58,51,49,51,54,49,51,51,51,56,61,51,51,49,51,58,56,58,51,49,49,46,51,56,46,58,46,54,49,46,51,51,51,51,46,46,51,49,49,49,46,49,56,51,56,46,58,51,54,54,46,58,49,44,54,56,51,46,56,51,56,49,51,51,54,46,56,51,61,58,56
51,49,49,49,56,46,49,44,51,54,54,54,49,56,46,49,49,44,51,51,44,51,46,58,51,49,63,56,51,61,51,75,51,49,51,54,46,51,51,56,54,58,75,46,44,51,46,46,51,49,58,49,54,49,51,46,61,51,51,46,46,51,49,49,49,51,49,49,49,46,58,51,51,51,56,51,49,68,51,51,49,51,51,51,51,49,63,51,49,46,51,54,46,49,46,49,46,49,44,51,63,56,58,51,54,51,49,46,58,63,46,54,54,44,46,46,51,49,51,46,51,51,49,61,49,54,51,58,56,56,51,46,51,49,51,49,51,51,56,63,49,49,51,49,58,56,56,46,51,46,42,51,49,42,56,46,51,49,49,51,54,54,51,51,49,49,51,51,51,51,44,54,54,54,46,54,51,54,51,46,58,49,49,56,56,51,46,51,51,51,49,49,51,54,46,54,51,63,54,54
58,54,54,51,56,51,56,56,56,54,56,54,46,58,46,56,49,54,54,54,49,51,46,56,51,51,58,58,58,61,56,75,51,46,54,58,51,56,51,56,56,56,75,49,49,56,49,54,58,63,56,63,58,51,51,49,58,49,51,56,49,56,51,56,51,54,49,58,51,51,63,54,51,54,56,56,46,61,49,51,54,54,58,58,54,63,58,51,51,54,54,51,51,56,49,54,49,51,49,51,61,58,58,51,56,56,61,51,58,61,51,54,56,46,54,51,56,51,54,49,56,58,56,61,49,49,51,54,56,51,58,49,51,56,51,51,54,56,54,61,51,56,56,54,58,56,56,46,51,54,46,54,54,51,51,46,56,56,46,51,51,56,51,51,49,54,54,51,56,54,56,58,51,56,51,58,56,56,54,54,58,49,46,56,54,54,46,58,56,58,49,51,51,61,46,58,51,61,58,49
58,56,56,56,58,56,58,61,58,58,58,58,49,66,49,58,51,51,54,51,49,58,46,58,56,58,63,56,58,63,58,75,51,49,56,58,51,58,58,56,58,58,75,51,49,61,46,58,66,54,63,49,63,56,51,51,58,61,51,58,49,63,51,56,51,54,51,51,58,51,63,61,49,58,61,54,54,73,49,58,56,54,58,51,58,51,66,49,54,54,58,63,54,56,54,56,54,49,46,58,63,58,58,54,58,58,61,51,63,66,51,63,61,49,54,51,58,56,54,56,56,56,56,61,51,58,56,54,56,61,58,56,54,58,51,56,56,58,61,66,51,54,61,58,63,58,58,46,51,56,49,58,58,49,58,46,56,54,54,46,51,61,58,58,46,61,54,56,56,58,61,66,51,61,51,61,58,56,58,56,66,51,51,56,51,58,51,58,56,63,51,54,56,54,49,58,54,61,63,49
51,51,54,54,49,51,54,58,56,58,54,56,46,58,46,49,49,49,54,54,49,54,49,54,54,51,63,51,54,61,56,75,49,44,54,61,56,56,61,49,56,58,75,49,46,58,49,58,63,54,58,56,56,51,46,51,58,63,54,54,46,54,51,51,51,51,49,42,56,49,63,58,46,54,58,54,56,66,46,63,51,54,54,46,46,58,66,49,51,54,54,66,51,49,49,56,51,51,49,51,61,54,56,49,58,56,56,49,61,68,51,63,58,44,51,49,49,54,51,58,56,56,51,61,46,61,51,49,56,61,51,51,51,54,46,51,49,54,61,68,51,51,51,54,66,56,51,46,46,49,46,54,58,51,66,49,56,51,51,49,51,61,54,56,49,56,51,56,54,51,58,56,46,58,51,58,54,56,54,51,63,51,49,54,49,51,46,54,54,58,51,56,51,51,51,56,51,66,61,46
54,51,51,46,49,49,51,56,51,54,54,51,44,61,49,46,46,49,49,49,46,51,49,58,56,46,58,51,49,58,49,75,46,44,51,51,46,54,58,49,51,51,75,46,49,51,51,49,63,51,54,46,56,46,49,46,54,54,46,49,44,51,51,49,49,51,46,49,54,46,58,56,46,49,56,51,51,58,46,58,49,51,51,58,49,46,58,46,46,51,51,58,46,54,46,51,49,51,49,49,56,51,51,51,56,54,58,46,56,61,49,61,54,44,49,46,49,49,51,54,51,58,49,58,46,56,51,51,51,56,49,46,51,51,46,49,51,49,56,63,49,49,49,51,56,56,49,51,46,49,46,54,58,54,54,44,51,49,46,49,49,51,51,54,46,54,49,54,49,46,51,51,46,51,46,56,49,49,46,49,58,46,46,49,54,54,46,51,51,54,49,51,51,51,46,51,49,58,56,54
51,54,51,46,46,46,49,46,49,51,49,54,46,61,49,46,49,46,51,44,46,51,44,56,51,46,61,49,51,58,46,75,46,44,51,51,46,49,58,46,49,54,75,44,44,54,44,51,58,46,56,54,54,46,46,42,56,61,44,46,49,58,42,46,49,49,42,42,51,46,58,58,42,46,51,51,49,63,46,54,46,49,54,42,51,51,63,46,46,49,51,58,46,46,46,49,49,49,46,49,61,51,51,51,54,51,51,46,58,68,46,61,51,44,46,46,49,46,51,46,56,56,46,58,46,54,49,56,54,63,46,46,49,49,44,46,46,46,58,66,42,44,49,46,63,54,49,46,44,49,46,51,54,46,58,42,51,44,42,49,51,58,51,49,46,58,46,51,46,51,44,51,44,51,46,56,49,46,49,44,61,46,46,51,54,51,46,49,46,54,51,46,49,49,46,51,46,63,56,51
49,51,54,46,46,46,46,44,46,46,49,49,42,56,42,49,49,46,51,46,42,46,51,46,54,44,56,46,49,58,44,75,42,51,49,44,51,46,58,44,49,54,75,42,46,56,44,56,54,44,49,51,51,46,46,46,58,58,44,42,49,58,51,42,46,46,44,56,46,44,56,56,44,44,46,49,46,58,46,49,46,51,51,46,49,54,61,46,46,46,46,56,49,46,46,49,51,46,54,46,54,49,51,46,51,49,54,46,51,63,46,54,46,49,42,44,49,44,46,46,49,61,44,56,46,46,46,51,51,51,46,51,46,46,42,46,49,46,51,63,46,46,46,44,63,51,51,44,42,49,46,51,54,46,54,49,51,44,46,51,46,49,49,46,46,54,42,44,46,51,44,49,42,51,42,51,46,46,51,46,58,44,42,49,51,49,42,44,49,51,49,46,44,54,44,49,46,61,51,44
51,49,51,42,42,51,51,44,49,46,49,46,42,54,44,54,51,49,51,42,42,42,54,44,56,42,56,46,46,56,44,75,42,51,44,46,46,49,61,44,49,54,75,44,46,51,44,49,58,44,46,46,46,44,42,54,56,54,42,46,49,56,51,44,44,44,42,56,46,46,54,54,44,42,46,51,42,61,49,46,46,51,46,51,51,46,58,44,46,44,44,51,54,49,51,46,54,46,56,49,49,46,51,44,49,51,46,46,51,56,46,49,46,51,44,49,46,46,44,44,44,54,42,58,46,44,51,49,46,51,42,49,44,46,44,49,46,44,49,58,46,42,49,44,61,46,49,42,44,49,46,49,51,42,54,56,51,42,44,51,44,56,46,51,46,56,42,44,44,51,42,46,44,49,42,51,44,42,46,54,56,42,42,42,44,49,44,44,44,49,51,46,46,54,42,46,46,61,51,42
44,46,54,42,42,54,54,42,44,49,44,51,44,56,44,54,54,46,51,46,42,44,54,42,56,46,63,42,46,63,44,75,44,58,42,44,42,49,63,42,49,58,75,44,42,51,42,44,58,44,51,49,46,44,42,56,58,56,44,42,51,56,44,49,46,42,42,49,46,44,54,46,46,44,49,54,44,61,51,46,46,51,44,42,51,51,68,46,49,42,42,54,54,46,56,42,58,44,54,46,58,46,54,46,49,56,42,44,51,58,42,42,54,56,42,51,42,46,42,42,44,58,44,58,51,49,56,49,49,54,44,49,44,42,44,51,42,42,51,63,44,42,51,44,63,42,49,42,46,44,44,46,46,42,58,58,42,42,42,54,46,58,49,51,49,58,46,49,46,51,42,46,46,49,42,54,42,44,46,54,56,44,49,42,42,51,46,44,42,46,54,42,44,51,42,42,49,61,51,42
42,49,56,46,42,58,56,46,46,46,42,54,44,56,42,54,56,46,54,46,46,42,56,42,56,42,61,44,54,61,46,75,42,58,46,46,49,51,61,42,46,58,75,42,42,56,46,51,58,49,49,56,46,42,42,58,58,56,42,44,58,56,42,54,44,42,46,61,46,46,51,46,51,42,49,58,44,58,49,46,46,58,46,46,46,56,68,46,49,46,42,51,56,42,61,46,58,49,54,42,51,44,51,44,49,56,44,44,49,61,46,44,51,61,44,58,44,42,42,42,46,61,44,58,56,42,58,49,46,49,42,54,44,46,42,54,46,42,46,61,49,42,42,44,63,42,51,42,46,46,46,49,51,49,51,63,54,42,42,56,46,49,51,51,54,61,46,46,49,54,49,49,46,51,42,49,46,46,51,54,58,46,51,44,42,51,46,49,42,49,56,44,46,49,42,42,51,63,46,42
46,56,61,54,46,61,61,46,51,54,54,51,46,61,49,51,56,51,58,46,51,42,58,51,58,44,56,49,56,61,51,75,46,58,51,49,49,56,63,44,51,56,75,46,49,61,46,51,66,54,49,46,54,46,46,61,58,61,46,46,61,58,51,56,49,46,46,61,51,51,54,56,54,51,51,61,49,61,49,49,51,63,56,58,51,54,63,46,51,46,46,54,56,54,66,54,63,51,61,46,54,49,51,49,51,58,56,49,51,61,46,51,51,68,51,56,51,51,46,44,51,68,46,58,56,46,58,51,54,51,46,58,51,46,49,63,51,46,51,61,56,46,46,49,66,51,54,46,46,54,54,51,58,49,54,63,56,42,42,58,49,63,58,56,51,66,51,51,51,56,51,56,49,58,42,51,49,51,51,58,61,46,51,49,49,51,46,56,49,61,58,51,46,61,44,51,58,63,61,51
51,51,58,51,46,56,54,46,51,54,51,54,49,58,54,58,54,44,56,51,51,46,54,51,58,51,63,46,51,63,51,75,49,54,46,58,46,51,66,46,54,58,75,49,44,61,51,46,63,46,49,54,51,49,49,51,61,66,44,46,54,63,46,51,51,51,54,51,51,49,54,56,49,49,51,56,54,68,54,56,54,51,51,44,54,58,70,54,51,44,46,56,56,46,58,49,61,51,58,51,61,51,58,46,54,56,51,49,51,58,44,49,54,63,49,46,54,51,49,49,51,63,46,61,51,56,61,54,56,58,51,63,46,42,54,63,51,46,56,66,49,49,51,44,63,54,54,44,46,51,51,54,56,46,54,56,51,46,46,46,51,68,61,51,51,66,49,51,49,61,44,56,46,56,49,61,51,56,51,46,63,46,51,49,49,56,46,49,49,54,56,49,46,56,46,49,58,58,54,56
56,46,56,46,44,56,46,46,51,51,44,51,44,51,51,58,56,46,54,49,51,44,51,49,56,46,61,51,46,61,51,75,44,51,46,51,46,46,61,46,51,54,75,46,44,54,49,51,61,46,46,51,46,49,46,46,58,58,46,49,44,63,49,51,49,49,51,58,49,46,54,51,42,44,49,51,51,61,49,56,49,46,49,49,49,51,66,49,51,49,44,54,56,46,51,51,58,51,49,51,54,51,56,42,51,54,44,49,51,58,49,46,49,56,51,44,46,46,49,46,51,63,44,58,46,49,56,49,49,54,51,61,44,49,49,56,49,46,49,61,44,49,49,42,68,54,46,46,42,51,44,51,56,46,54,54,51,51,46,42,49,51,56,49,49,58,44,49,42,63,46,54,42,46,49,54,51,51,51,49,56,46,46,46,49,49,42,49,51,51,51,49,44,51,46,46,51,63,51,51
51,44,54,46,44,51,46,46,51,49,42,51,42,49,51,54,54,46,51,42,44,46,51,49,58,44,56,46,49,58,49,75,42,51,44,49,42,46,63,44,51,54,75,46,44,51,46,46,61,46,46,46,46,46,44,49,56,56,44,42,44,58,51,49,46,49,44,56,44,46,51,51,42,42,46,51,46,58,46,51,46,44,49,54,49,46,61,46,49,44,44,51,54,51,51,49,56,49,46,46,51,49,51,46,51,56,42,49,51,56,44,46,46,54,49,44,46,44,46,46,46,61,42,58,46,49,58,46,49,54,51,58,42,46,49,54,49,46,51,58,42,46,46,42,58,51,46,46,44,49,42,51,56,44,51,51,49,46,46,44,46,54,51,51,44,58,44,49,42,58,44,51,44,44,46,51,49,49,49,49,56,42,44,44,46,49,44,44,46,51,51,49,44,54,44,44,49,58,51,54
46,44,58,46,46,54,51,42,46,51,44,56,44,51,51,49,54,42,56,46,42,49,51,49,61,46,63,42,49,58,46,75,44,51,46,51,44,46,63,44,49,58,75,46,42,56,46,51,61,42,49,54,49,49,42,51,61,63,46,42,46,61,42,51,42,44,42,49,46,46,54,49,44,44,51,51,46,61,49,51,51,44,49,42,54,51,70,44,49,42,46,56,54,42,54,42,58,46,49,49,54,46,56,44,51,56,44,49,54,58,42,46,51,51,46,46,44,42,46,46,51,58,42,61,49,51,58,46,54,56,49,54,44,42,49,51,46,44,49,63,46,46,49,42,66,49,46,46,46,46,42,49,51,42,58,51,44,46,46,44,46,58,51,49,46,58,44,51,44,56,42,51,49,49,46,56,46,49,51,46,58,44,51,46,46,51,46,42,46,54,51,46,44,49,44,46,51,63,54,51
49,49,58,46,44,58,54,44,49,46,42,58,44,54,46,54,58,44,56,51,46,46,56,44,58,42,61,44,51,61,46,75,46,54,46,51,46,51,61,46,51,58,75,46,42,54,46,51,63,46,46,51,51,44,44,54,61,58,46,46,49,61,46,51,46,44,44,58,49,46,54,49,46,42,54,56,49,61,46,49,49,46,51,49,49,54,68,46,49,44,44,51,54,46,51,44,58,49,46,46,54,49,54,42,51,58,51,49,51,61,46,49,51,51,51,49,49,44,46,49,46,58,42,61,51,44,58,51,51,51,46,51,42,46,46,51,51,44,46,61,51,46,46,49,63,46,46,44,44,51,46,46,58,44,51,56,51,46,44,44,46,46,51,56,54,54,46,49,49,51,44,46,42,51,44,49,49,49,51,51,58,42,51,49,46,51,46,46,46,49,51,46,46,51,44,46,54,61,51,42
51,51,54,46,44,56,54,46,49,51,49,54,44,54,46,58,58,46,51,49,44,44,54,44,56,44,58,46,46,58,46,75,51,56,42,54,42,51,61,49,51,56,75,46,44,49,46,46,56,51,49,46,49,46,46,51,56,54,46,46,44,58,51,46,51,44,46,56,51,46,54,51,49,44,51,54,46,61,51,49,49,46,49,56,51,49,61,46,51,42,46,51,54,49,49,46,56,49,51,46,54,51,56,46,51,56,51,49,51,58,42,49,51,51,49,54,51,44,44,46,44,56,44,58,49,46,56,56,49,51,46,51,44,44,49,51,49,44,49,58,46,46,54,49,58,46,49,42,44,51,46,49,56,44,51,54,51,46,44,44,46,58,51,51,51,51,46,54,44,56,44,49,46,51,46,51,49,46,49,54,58,44,44,46,44,49,46,49,46,51,49,46,46,54,42,44,54,61,51,46
49,46,51,49,46,51,51,44,49,51,46,51,46,51,49,66,54,42,51,51,44,44,54,44,58,49,66,46,49,61,49,75,51,56,51,54,42,46,61,49,51,61,75,46,42,49,46,46,56,42,46,56,49,46,46,49,61,56,49,44,46,58,46,44,49,44,46,49,49,46,56,49,44,46,51,51,49,63,51,49,46,44,51,42,54,56,68,46,49,42,46,56,54,42,49,44,51,46,51,49,58,51,58,44,51,54,46,46,51,58,42,51,54,51,46,49,44,44,46,46,51,54,42,63,49,51,51,54,54,51,46,54,44,42,51,49,49,46,46,61,49,44,58,46,61,46,46,44,46,44,46,49,49,44,56,54,49,44,46,42,46,63,46,51,51,51,46,49,46,51,42,51,46,46,44,58,46,49,49,49,58,44,46,49,46,51,46,42,46,51,46,44,46,49,44,49,51,58,51,49
51,46,54,46,46,49,54,44,51,46,46,54,42,51,46,63,58,44,54,51,42,46,54,44,58,46,61,46,51,58,54,75,49,54,51,49,44,51,63,46,49,58,75,46,42,56,49,46,58,46,46,51,51,46,42,51,61,56,51,46,46,61,49,46,44,44,46,58,44,46,56,51,44,44,56,51,46,61,46,51,46,49,51,51,51,51,63,44,49,42,46,51,56,46,51,44,54,51,46,46,54,51,51,42,51,54,46,46,51,58,44,51,51,51,49,46,44,44,46,46,46,58,42,63,51,44,51,51,49,51,46,58,46,46,49,49,49,46,46,61,51,49,51,49,66,46,46,44,44,51,44,46,54,44,54,54,54,46,46,42,42,46,49,56,46,51,51,49,49,51,44,49,42,49,44,51,49,51,51,54,58,42,54,49,46,51,42,44,49,49,51,49,46,49,42,49,49,63,51,42
49,44,51,46,44,51,54,44,49,46,46,51,42,51,46,63,58,46,54,44,42,44,54,46,63,46,58,51,51,58,54,75,46,56,44,56,42,51,63,46,49,58,75,46,42,54,46,44,56,46,46,46,51,46,46,51,58,54,46,49,46,56,49,49,46,46,44,56,46,46,54,46,46,44,51,51,46,63,46,51,46,46,46,54,51,49,61,46,51,42,44,51,58,51,51,46,56,49,51,46,51,51,54,44,51,56,49,46,51,56,44,46,54,54,51,51,44,44,46,49,44,56,42,61,51,46,54,51,49,49,49,58,46,44,51,54,49,44,46,61,46,46,58,46,58,49,49,42,46,46,44,46,51,46,51,54,56,46,44,42,44,56,49,56,46,54,46,51,44,56,44,51,42,46,42,51,46,49,49,56,56,42,46,44,46,51,42,46,46,51,51,46,46,54,42,46,49,61,51,46
